exp_name,rep_id,gen,generation,phylogenetic_diversity,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness
2025_05_16_01__exploration_lexicase_replays,003,37800,18507,14.5703,1,31,68.0236,39.6195,3.80332,275.745,1215.34
2025_05_16_01__exploration_lexicase_replays,003,37900,18497,15.1517,1,33,79.8138,48.7101,3.90476,230.289,2590.92
2025_05_16_01__exploration_lexicase_replays,003,38000,18508,19.254,1,38,108.377,47.9303,6.61313,112.427,773.312
2025_05_16_01__exploration_lexicase_replays,003,38100,18530,14.4507,1,44,63.6658,44.9935,4.73492,260.214,1436.37
2025_05_16_01__exploration_lexicase_replays,003,38200,18505,17.4339,1,35,108.218,38.0181,4.56201,126.142,809.804
2025_05_16_01__exploration_lexicase_replays,003,38300,18530,19.8109,1,38,141.056,39.0328,4.41055,79.0739,377.789
2025_05_16_01__exploration_lexicase_replays,003,38400,18524,24.3626,1,47,306.026,49.4994,6.28151,117.582,630.123
2025_05_16_01__exploration_lexicase_replays,003,38500,18524,9.26908,1,17,14.3045,39.754,3.63922,112.69,581.854
2025_05_16_01__exploration_lexicase_replays,003,38600,18506,11.6695,1,21,22.6475,42.1721,3.33996,122.23,712.135
2025_05_16_01__exploration_lexicase_replays,003,38700,18496,11.6846,1,28,49.3737,54.171,2.63281,151.461,1264.52
2025_05_16_01__exploration_lexicase_replays,003,38800,18537,14.9112,1,32,53.3823,44.7298,2.63253,251.127,2701.6
2025_05_16_01__exploration_lexicase_replays,003,38900,18543,16.5737,1,35,117.818,42.8147,3.64727,162.963,979.604
2025_05_16_01__exploration_lexicase_replays,003,39000,18512,14.4001,1,34,67.5535,38.2427,4.27265,127.949,738.712
2025_05_16_01__exploration_lexicase_replays,003,39100,18564,17.6741,1,46,134.841,46.9858,4.02342,110.213,1004.37
2025_05_16_01__exploration_lexicase_replays,003,39200,18558,9.73967,1,35,39.1244,38.4311,4.14721,107.737,612.885
2025_05_16_01__exploration_lexicase_replays,003,39300,18526,10.6012,1,18,17.1399,37.3677,4.34833,206.594,495.659
2025_05_16_01__exploration_lexicase_replays,003,39400,18518,14.387,1,26,49.0227,34.1155,4.10161,74.7226,236.989
2025_05_16_01__exploration_lexicase_replays,003,39500,18568,17.3549,1,35,78.9938,33.3782,5.44666,98.1374,203.408
2025_05_16_01__exploration_lexicase_replays,003,39600,18568,15.2574,1,38,113.677,46.6458,3.85602,607,2291.76
2025_05_16_01__exploration_lexicase_replays,003,39700,18515,6.51547,1,14,7.79588,45.8997,0,210,1795.05
2025_05_16_01__exploration_lexicase_replays,003,39800,18564,10.5744,1,25,29.3127,50.3642,1.40271,227.376,3490.96
2025_05_16_01__exploration_lexicase_replays,003,39900,18582,15.588,1,33,63.0428,35.2701,3.67551,327.339,664.756
2025_05_16_01__exploration_lexicase_replays,003,40000,18564,9.46158,1,29,52.8762,39.6601,2.29332,76.7208,468.11
2025_05_16_01__exploration_lexicase_replays,003,40100,18569,15.8496,1,35,110.029,45.3603,3.85485,113.344,891.98
2025_05_16_01__exploration_lexicase_replays,003,40200,18563,13.9998,1,35,80.2183,48.3347,4.48503,207.201,954.385
2025_05_16_01__exploration_lexicase_replays,003,40300,18579,13.1354,1,26,40.1348,46.9916,4.15289,201.712,1155.04
2025_05_16_01__exploration_lexicase_replays,003,40400,18590,14.9666,1,34,73.7912,54.6494,3.37915,249.681,2806.41
2025_05_16_01__exploration_lexicase_replays,003,40500,18570,17.7003,1,39,136.981,40.0465,4.35684,133.003,690.074
2025_05_16_01__exploration_lexicase_replays,003,40600,18591,15.3249,1,43,136.718,45.778,5.67963,120.133,722.351
2025_05_16_01__exploration_lexicase_replays,003,40700,18571,9.64556,1,24,28.2771,44.9274,2.38743,156.662,1082.54
2025_05_16_01__exploration_lexicase_replays,003,40800,18558,12.2521,1,29,68.1199,33.1149,3.67686,265.074,673.627
2025_05_16_01__exploration_lexicase_replays,003,40900,18577,11.4744,1,36,36.0728,56.7752,3.40785,174.966,1770.16
2025_05_16_01__exploration_lexicase_replays,003,41000,18579,14.0078,1,24,41.8385,43.6556,3.37754,229.674,1905.58
2025_05_16_01__exploration_lexicase_replays,003,41100,18591,20.1506,1,37,106.081,43.1205,4.25291,135.4,914.089
2025_05_16_01__exploration_lexicase_replays,003,41200,18629,25.0271,1,48,188.712,39.4116,4.70733,124.087,521.382
2025_05_16_01__exploration_lexicase_replays,003,41300,18591,20.5145,1,47,231.418,50.271,3.75991,158.596,1495.69
2025_05_16_01__exploration_lexicase_replays,003,41400,18628,29.7613,1,56,387.414,41.1384,5.36797,144.631,949.683
2025_05_16_01__exploration_lexicase_replays,003,41500,18628,16.4455,1,58,315.047,59.4141,3.3319,214.418,2798.49
2025_05_16_01__exploration_lexicase_replays,003,41600,18614,12.4211,1,64,169.58,73.3884,4.55509,196.233,3275.36
2025_05_16_01__exploration_lexicase_replays,003,41700,18631,32.5338,1,73,774.474,60.4074,6.92135,156.573,2273.92
2025_05_16_01__exploration_lexicase_replays,003,41800,18627,17.9154,1,79,486.283,38.7783,6.76841,116.398,637.917
2025_05_16_01__exploration_lexicase_replays,003,41900,18607,14.4228,1,28,47.4897,33.5681,3.83756,108.443,436.565
2025_05_16_01__exploration_lexicase_replays,003,42000,18626,17.3209,1,34,60.0389,43.573,5.77946,134.667,968.35
2025_05_16_01__exploration_lexicase_replays,003,42100,18662,22.0493,1,45,131.796,45.5972,5.1189,147.43,1170.04
2025_05_16_01__exploration_lexicase_replays,003,42200,18638,18.7966,1,39,126.024,40.4813,6.53282,142.579,504.029
2025_05_16_01__exploration_lexicase_replays,003,42300,18621,17.0834,1,34,96.4224,39.2515,5.3877,122.448,815.986
2025_05_16_01__exploration_lexicase_replays,003,42400,18630,20.315,1,40,149.99,47.0715,5.41232,122.736,1082.69
2025_05_16_01__exploration_lexicase_replays,003,42500,18643,18.7765,1,42,140.391,53.115,5.25711,114.168,913.168
2025_05_16_01__exploration_lexicase_replays,003,42600,18659,16.1095,1,36,112.878,29.2361,3.47273,84.1102,310.801
2025_05_16_01__exploration_lexicase_replays,003,42700,18626,13.1303,1,24,34.6677,42.5779,3.96419,116.629,929.526
2025_05_16_01__exploration_lexicase_replays,003,42800,18652,18.8472,1,33,78.9725,39.3138,5.17637,136.214,637.622
2025_05_16_01__exploration_lexicase_replays,003,42900,18667,21.5106,1,42,153.943,41.6401,5.46747,144.856,803.363
2025_05_16_01__exploration_lexicase_replays,003,43000,18658,22.6165,1,46,253.736,47.4675,4.25421,128.138,970.144
2025_05_16_01__exploration_lexicase_replays,003,43100,18667,14.7488,1,49,150.297,38.8657,5.10186,103.774,568.252
2025_05_16_01__exploration_lexicase_replays,003,43200,18659,12.4597,1,27,59.8313,48.9754,2.3806,145.905,1098.49
2025_05_16_01__exploration_lexicase_replays,003,43300,18649,13.0801,1,28,61.0762,32.9297,4.44127,86.6614,287.731
2025_05_16_01__exploration_lexicase_replays,003,43400,18651,12.8185,1,32,51.0133,41.5611,3.59874,118.599,654.225
2025_05_16_01__exploration_lexicase_replays,003,43500,18694,19.001,1,39,114.385,50.6727,4.68437,132.394,1200.2
2025_05_16_01__exploration_lexicase_replays,003,43600,18678,8.50395,1,27,29.9082,44.7451,3.11463,159.797,1269.69
2025_05_16_01__exploration_lexicase_replays,003,43700,18666,11.0065,1,21,25.314,42.164,2.46308,102.561,727.149
2025_05_16_01__exploration_lexicase_replays,003,43800,18682,7.49447,1,24,14.5841,53.3267,1.86273,161.893,1818.97
2025_05_16_01__exploration_lexicase_replays,003,43900,18685,15.2526,1,32,81.1641,44.9108,3.86669,158.533,1442.65
2025_05_16_01__exploration_lexicase_replays,003,44000,18680,19.4829,1,40,181.813,50.5301,4.26667,231.57,2401.96
2025_05_16_01__exploration_lexicase_replays,003,44100,18698,22.1525,1,45,234.658,44.8311,5.75345,95.9219,485.512
2025_05_16_01__exploration_lexicase_replays,003,44200,18711,22.8014,1,52,345.56,71.1324,4.72922,248.784,2417.92
2025_05_16_01__exploration_lexicase_replays,003,44300,18735,24.29,1,60,362.049,41.4807,8.43333,151.097,438.98
2025_05_16_01__exploration_lexicase_replays,003,44400,18690,11.2579,1,61,59.7279,59.1844,5.20714,976,5166.11
2025_05_16_01__exploration_lexicase_replays,003,44500,18687,16.4748,1,30,69.7029,35.0855,4.75087,92.3387,494.75
2025_05_16_01__exploration_lexicase_replays,003,44600,18709,10.3613,1,33,46.4035,32.8084,3.02723,68.4879,327.376
2025_05_16_01__exploration_lexicase_replays,003,44700,18716,17.015,1,42,132.905,42.0914,4.43513,118.188,902.702
2025_05_16_01__exploration_lexicase_replays,003,44800,18709,24.2275,1,47,188.793,39.0945,8.79222,88.3898,347.972
2025_05_16_01__exploration_lexicase_replays,003,44900,18718,13.6608,1,31,68.3591,31.9429,2.89086,130.583,390.948
2025_05_16_01__exploration_lexicase_replays,004,100,3309,64.0135,1,114,1714.1,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,200,5831,157.644,1,239,8033.05,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,300,8142,259.017,1,367,18041.1,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,400,10550,328.99,1,501,39655.2,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,500,12452,407.881,1,633,67081.1,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,600,14009,513.617,1,772,99244.9,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,700,15893,597.677,1,912,145346,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,800,18338,678.567,1,1056,192891,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,900,20703,785.639,1,1196,245162,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1000,21777,832.588,1,1350,328119,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1100,24109,923.888,1,1488,407261,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1200,26308,1036.59,1,1635,481394,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1300,28942,1100.67,1,1782,576393,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1400,30058,1264.39,1,1935,653516,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1500,30270,1342.86,1,2085,809366,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1600,32930,1484.9,1,2238,875063,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1700,35351,1577.69,1,2386,960924,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1800,37747,1651.53,1,2521,1.13025e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,1900,39006,1654.28,1,2665,1.3349e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2000,41587,1749.44,1,2800,1.48288e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2100,44077,1860.26,1,2956,1.60318e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2200,46034,1837.38,1,3101,1.87759e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2300,48874,2216.16,1,3256,1.86552e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2400,51163,2197.74,1,3420,2.12831e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2500,53454,2381.49,1,3564,2.24884e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2600,54289,2309.26,1,3698,2.72096e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2700,56540,2385.61,1,3832,2.8632e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2800,59081,2597.1,1,3978,2.91361e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,2900,62202,2533.21,1,4120,3.30901e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3000,65094,2850.07,1,4256,3.2087e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3100,67385,2864.18,1,4407,3.64629e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3200,70471,3056.92,1,4555,3.70365e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3300,72115,3206.36,1,4701,3.88302e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3400,74125,3338.96,1,4842,4.21861e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3500,76700,3322.29,1,4985,4.5995e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3600,79483,3390.14,1,5130,4.87045e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3700,80197,3518.88,1,5267,5.30171e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3800,82841,3664.81,1,5414,5.45779e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,3900,82572,3693.64,1,5559,5.74184e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4000,84869,3774.32,1,5692,6.19754e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4100,86900,3984.28,1,5835,6.13917e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4200,88224,3971.45,1,5981,6.79716e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4300,88790,4037.57,1,6122,7.24372e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4400,90361,4257.86,1,6261,7.424e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4500,92269,4268.11,1,6408,7.82275e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4600,95066,4436.76,1,6560,8.21736e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4700,97019,4578.65,1,6718,8.28769e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4800,99088,4405.43,1,6854,9.23444e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,4900,98173,4335.55,1,7004,1.02191e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5000,100946,4181,1,7139,1.10905e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5100,100409,4723.14,1,7282,1.05108e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5200,102864,4742.25,1,7426,1.12504e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5300,105313,4654.48,1,7570,1.19213e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5400,107559,4705.21,1,7717,1.24983e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5500,106893,4845.92,1,7854,1.30113e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5600,109363,4716.34,1,7995,1.37871e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5700,111598,4604.03,1,8135,1.44598e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5800,112040,5290.99,1,8277,1.38188e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,5900,115449,5103.87,1,8412,1.49606e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6000,117303,5318.79,1,8553,1.51495e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6100,118682,5267.09,1,8703,1.60607e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6200,121244,5621.37,1,8844,1.59229e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6300,124209,5260.58,1,8993,1.75805e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6400,125961,5304.75,1,9126,1.78865e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6500,128223,6045.97,1,9264,1.69778e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6600,126015,5927.14,1,9402,1.82071e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6700,128223,6156.41,1,9538,1.83168e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6800,126010,5947.6,1,9684,2.00291e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,6900,128430,6338.66,1,9816,1.95447e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7000,130222,6434.92,1,9970,2.03515e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7100,132552,5832.12,1,10127,2.24064e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7200,130336,4824.28,1,10271,2.38247e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7300,132770,4186.08,1,10411,2.38975e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7400,134513,5089.28,1,10561,2.5028e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7500,134650,5324.31,1,10699,2.5979e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7600,136838,5798.49,1,10843,2.61716e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7700,138149,6202.18,1,10989,2.66767e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7800,138786,5722.58,1,11131,2.82186e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,7900,141708,6463.81,1,11281,2.79327e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8000,143338,5959.64,1,11415,2.89247e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8100,145201,6612.45,1,11551,2.91985e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8200,147022,6649.03,1,11686,2.9999e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8300,148615,6454.03,1,11834,3.13637e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8400,149457,6796.9,1,11984,3.19636e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8500,145916,6123.37,1,12130,3.38385e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8600,144018,6769.85,1,12273,3.40242e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8700,145462,7100.14,1,12410,3.46981e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8800,147402,7513.93,1,12540,3.47345e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,8900,149908,7220.09,1,12672,3.60618e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9000,151281,7236.23,1,12804,3.67756e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9100,153391,8115.49,1,12943,3.55127e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9200,155506,8340.94,1,13088,3.60996e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9300,150999,7529.52,1,13235,3.97705e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9400,152253,7766.28,1,13383,4.00093e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9500,154220,7674.02,1,13526,4.12765e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9600,156152,8148.02,1,13661,4.07055e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9700,157341,7752.48,1,13803,4.29873e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9800,159518,7926.44,1,13949,4.36797e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,9900,160429,7974.98,1,14080,4.42654e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10000,162139,8364.33,1,14210,4.43766e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10100,163432,9028.32,1,14365,4.31236e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10200,156998,9221.34,1,14505,4.36872e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10300,159088,9066.57,1,14647,4.52677e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10400,153991,9795.04,1,14783,4.38471e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10500,149426,8744.24,1,14914,5.05532e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10600,150576,8723.81,1,15048,5.09759e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10700,150920,8375.4,1,15187,5.29397e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10800,153158,8443.49,1,15326,5.40965e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,10900,154487,8290.21,1,15461,5.51977e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11000,156670,8278.44,1,15595,5.63042e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11100,156933,8857.02,1,15725,5.6643e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11200,158301,7781.85,1,15870,5.84731e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11300,159493,9223.62,1,16016,5.85736e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11400,160961,8725.8,1,16148,5.98692e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11500,161229,8773.99,1,16281,6.07645e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11600,163268,9583.18,1,16417,6.01698e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11700,165151,9158.94,1,16547,6.17568e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11800,166833,9149.43,1,16689,6.35397e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,11900,169476,10041.2,1,16823,6.06591e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12000,171622,10077.4,1,16950,6.1594e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12100,172822,10099.1,1,17089,6.32313e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12200,173522,9562.85,1,17223,6.6435e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12300,175447,9923.87,1,17351,6.5475e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12400,168333,5738.9,1,17468,6.03434e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12500,170570,6533.93,1,17600,6.49673e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12600,171767,6358.69,1,17728,6.43789e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12700,173349,7492.27,1,17843,6.88499e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,004,12800,172954,6286.59,1,17985,6.61794e+07,-1,-1,-1,0
